district,year,lnavgsalary_cpi,oncycle,lnenrollment,lnt1_cpi,teachers_avg_yrs_exper,ami_pc,asian_pc,black_pc,hisp_pc
4844430,2005,10.73282241821289,0,8.526152610778809,20.870969772338867,8.90999984741211,0.004558969289064407,0.008919722400605679,0.1613478660583496,0.3242814540863037
4844430,2006,10.764945983886719,0,8.531292915344238,20.91521453857422,8.789999961853027,0.004535594489425421,0.00749359093606472,0.1520410180091858,0.34549397230148315
4844430,2007,10.760417938232422,0,8.54364013671875,21.008499145507812,8.880000114440918,0.004479937721043825,0.00837553571909666,0.13615114986896515,0.3761199712753296
4844430,2008,10.756583213806152,0,8.561018943786621,21.071094512939453,8.920000076293945,0.004785604774951935,0.007274119649082422,0.1355283260345459,0.39509955048561096
4844430,2009,10.766560554504395,0,8.595449447631836,21.150922775268555,8.729999542236328,0.003883854253217578,0.007397817447781563,0.1289069652557373,0.41760680079460144
4844470,2003,10.735398292541504,0,6.755768775939941,19.548864364624023,13.8100004196167,0,0.0011641443707048893,0.14901047945022583,0.34924331307411194
4844470,2004,10.737117767333984,0,6.712956428527832,19.53091812133789,14.229999542236328,0.001215066877193749,0.001215066877193749,0.15066829323768616,0.38760632276535034
4844470,2005,10.718976020812988,0,6.747586727142334,19.845674514770508,14.069999694824219,0,0.002347417874261737,0.16197183728218079,0.3720657229423523
4844470,2006,10.75849723815918,0,6.72022008895874,19.865934371948242,14.199999809265137,0,0.003618817776441574,0.1519903540611267,0.3848009705543518
4844470,2007,10.772995948791504,0,6.725033760070801,19.722867965698242,15.859999656677246,0,0.004801920615136623,0.1284513771533966,0.39135652780532837
4844470,2008,10.748346328735352,0,6.6970343589782715,19.81122589111328,15,0,0.0024691359139978886,0.15061728656291962,0.4000000059604645
4844470,2009,10.752249717712402,0,6.7105231285095215,19.742923736572266,14.25,0,0.002436053706333041,0.11693057417869568,0.42143726348876953
4844490,2003,10.547874450683594,0,4.442651271820068,16.369356155395508,8.170000076293945,0,0,0,0.03529411926865578
4844490,2004,10.593931198120117,0,4.369447708129883,16.252553939819336,3.8299999237060547,0,0,0,0.06329113990068436
4844490,2005,10.61894416809082,0,4.158883094787598,16.290817260742188,3.3299999237060547,0,0,0,0.0625
4844490,2006,10.649866104125977,0,4.369447708129883,16.42257308959961,12.329999923706055,0,0,0,0.037974681705236435
4844490,2007,10.648859977722168,1,3.9512436389923096,16.868392944335938,13.829999923706055,0,0,0,0.11538461595773697
4844490,2008,10.735265731811523,1,4.290459632873535,16.818151473999023,19.709999084472656,0,0,0.027397260069847107,0.027397260069847107
4844490,2009,10.756094932556152,1,4.18965482711792,17.491409301757812,17.56999969482422,0,0,0.03030303120613098,0.03030303120613098
4844520,2003,10.607745170593262,0,5.541263580322266,17.5786190032959,17.420000076293945,0,0,0.01568627543747425,0.3490196168422699
4844520,2004,10.450525283813477,0,5.58349609375,17.60763168334961,16.799999237060547,0,0,0.02631578966975212,0.3308270573616028
4844520,2005,10.51827621459961,0,5.407171726226807,17.66538429260254,9.649999618530273,0,0,0.013452914543449879,0.43497759103775024
4844520,2006,10.632555961608887,0,5.337538242340088,17.726797103881836,12.479999542236328,0,0,0.01923076994717121,0.4326923191547394
4844520,2007,10.591084480285645,0,5.356586456298828,17.786161422729492,0,0,0,0.014150943607091904,0.47641509771347046
4844520,2008,10.555916786193848,0,5.293304920196533,17.978504180908203,10.529999732971191,0.01005025114864111,0,0.01005025114864111,0.4422110617160797
4844520,2009,10.596473693847656,0,5.361292362213135,18.14800453186035,9.949999809265137,0,0,0.009389671497046947,0.4600938856601715
4844580,2003,10.672320365905762,0,7.0003342628479,19.217809677124023,12.489999771118164,0.0063810390420258045,0.0018231540452688932,0.025524156168103218,0.024612579494714737
4844580,2004,10.635273933410645,0,7.010312080383301,19.188337326049805,11.920000076293945,0.0027075812686234713,9.025270701386034e-4,0.023465704172849655,0.020758122205734253
4844580,2005,10.612360000610352,0,7.032624244689941,19.18147087097168,11.979999542236328,0.0026478376239538193,0.0017652250826358795,0.03089143894612789,0.022947926074266434
4844580,2006,10.656302452087402,0,7.050989627838135,19.196706771850586,12.130000114440918,8.66551126819104e-4,8.66551126819104e-4,0.02166377753019333,0.025996534153819084
4844580,2007,10.636242866516113,1,7.08506441116333,19.32754898071289,12.5600004196167,8.375209290534258e-4,0.003350083716213703,0.024288106709718704,0.023450586944818497
4844580,2008,10.625926971435547,1,7.093404769897461,19.207260131835938,13.399999618530273,0.001661129528656602,0.001661129528656602,0.019933555275201797,0.032392024993896484
4844580,2009,10.66036319732666,1,7.107425689697266,19.46101951599121,13.3100004196167,0.008190007880330086,0.0016380016459152102,0.024570023640990257,0.02784602716565132
4844670,2003,10.586255073547363,0,6.621405601501465,19.380151748657227,11.829999923706055,0.0013315578689798713,0,0.2263648509979248,0.1171770989894867
4844670,2004,10.558178901672363,0,6.695798873901367,19.322927474975586,12.270000457763672,0.0012360939290374517,0.0024721878580749035,0.24845488369464874,0.11495673656463623
4844670,2005,10.558841705322266,0,6.639875888824463,19.400178909301758,12.609999656677246,0.0013071895809844136,0.0013071895809844136,0.239215686917305,0.12418300658464432
4844670,2006,10.58726692199707,0,6.614725589752197,19.501644134521484,12.100000381469727,0,0.0013404826167970896,0.24664878845214844,0.15013404190540314
4844670,2007,10.572766304016113,0,6.577861309051514,19.66087532043457,11.880000114440918,0,0.0013908206019550562,0.22670374810695648,0.17941585183143616
4844670,2008,10.5447359085083,0,6.629363059997559,19.757925033569336,12.390000343322754,0,0.0026420080102980137,0.22457067668437958,0.19154557585716248
4844670,2009,10.552356719970703,0,6.673297882080078,19.931074142456055,11.40999984741211,0.0025284450966864824,0.0025284450966864824,0.23135271668434143,0.20733249187469482
4844710,2003,10.686135292053223,0,5.752572536468506,18.150684356689453,13.350000381469727,0.012698412872850895,0.0031746032182127237,0.01904761977493763,0.19365079700946808
4844710,2004,10.675237655639648,0,5.82304573059082,18.238061904907227,12.970000267028809,0.005917159840464592,0.005917159840464592,0.02662721835076809,0.18047337234020233
4844710,2005,10.642570495605469,0,5.8141303062438965,18.31658172607422,12.760000228881836,0.008955223485827446,0.005970149300992489,0.03283582255244255,0.15522387623786926
4844710,2006,10.69980525970459,0,5.855072021484375,18.41461181640625,13.850000381469727,0.008595988154411316,0.005730659235268831,0.04584527388215065,0.1318051517009735
4844710,2007,10.668198585510254,1,5.828945636749268,18.567222595214844,12.970000267028809,0.008823529817163944,0.0058823530562222,0.038235295563936234,0.12352941185235977
4844710,2008,10.639670372009277,1,5.820083141326904,18.552276611328125,12.380000114440918,0.005934718064963818,0.005934718064963818,0.035608310252428055,0.1216617226600647
4844710,2009,10.666838645935059,1,5.82304573059082,18.738222122192383,12.899999618530273,0.005917159840464592,0.005917159840464592,0.041420117020606995,0.1420118361711502
4844730,2003,10.819684028625488,0,8.675734519958496,21.328594207763672,13.270000457763672,0.004778972361236811,0.004096262156963348,0.1527564376592636,0.2626728117465973
4844730,2004,10.810647964477539,0,8.694167137145996,21.435720443725586,12.680000305175781,0.0043565682135522366,0.0043565682135522366,0.14695040881633759,0.2729557752609253
4844730,2005,10.791269302368164,0,8.734721183776855,21.53648567199707,12.850000381469727,0.00402252608910203,0.004987932275980711,0.14304102957248688,0.29058727622032166
4844730,2006,10.808225631713867,0,8.751791000366211,21.567350387573242,12.649999618530273,0.004587155766785145,0.006168934050947428,0.1472635269165039,0.30417588353157043
4844730,2007,10.798233032226562,0,8.788898468017578,21.601451873779297,12.739999771118164,0.005029721185564995,0.005182136781513691,0.14357566833496094,0.31473860144615173
4844730,2008,10.77747631072998,0,8.801770210266113,21.663095474243164,12.800000190734863,0.004513993393629789,0.0057177250273525715,0.14429731667041779,0.3251579999923706
4844730,2009,10.776280403137207,0,8.842748641967773,21.74081039428711,12.699999809265137,0.00808781012892723,0.00722125917673111,0.14312535524368286,0.32625651359558105
4844800,2003,10.749855995178223,0,8.851806640625,21.389760971069336,11.350000381469727,0.0070130242966115475,0.009159868583083153,0.018176613375544548,0.1582939773797989
4844800,2004,10.737711906433105,0,8.868412971496582,21.42120361328125,11.25,0.008023648522794247,0.010416666977107525,0.019847972318530083,0.16483670473098755
4844800,2005,10.730155944824219,0,8.880585670471191,21.47368812561035,11.460000038146973,0.007787512149661779,0.010151578113436699,0.027117229998111725,0.17146432399749756
4844800,2006,10.77884578704834,0,8.88834285736084,21.560705184936523,11.619999885559082,0.007313371170312166,0.012694908306002617,0.026079757139086723,0.1835242211818695
4844800,2007,10.7833890914917,0,8.89068603515625,21.657604217529297,11.220000267028809,0.006607929710298777,0.013766519725322723,0.026018721982836723,0.18667401373386383
4844800,2008,10.765892028808594,0,8.923458099365234,21.784818649291992,11.40999984741211,0.0073274713940918446,0.01412203535437584,0.02584598958492279,0.20130562782287598
4844800,2009,10.779732704162598,0,8.926650047302246,21.905912399291992,11.970000267028809,0.00783532578498125,0.014077025465667248,0.026958830654621124,0.20544488728046417
4844810,2003,10.933728218078613,0,5.80814266204834,20.682571411132812,17.479999542236328,0,0,0,0.9579579830169678
4844810,2004,10.871785163879395,0,5.79605770111084,20.634740829467773,16.889999389648438,0,0,0,0.9635258316993713
4844810,2005,10.985490798950195,0,5.9964518547058105,20.863039016723633,18.1200008392334,0,0,0,0.96517413854599
4844810,2006,11.006370544433594,0,5.9427995681762695,20.929182052612305,17.899999618530273,0,0,0,0.9711285829544067
4844810,2007,10.997601509094238,1,5.910796642303467,21.398563385009766,18.850000381469727,0,0,0,0.9620596170425415
4844810,2008,10.990887641906738,1,5.828945636749268,21.16281509399414,18.6299991607666,0,0,0,0.9617646932601929
4844810,2009,10.975128173828125,1,5.860786437988281,21.24256706237793,18.479999542236328,0,0,0.005698005668818951,0.9629629850387573
4844820,2003,10.629322052001953,0,6.530877590179443,19.159324645996094,12.970000267028809,0,0.0058309040032327175,0.1690962165594101,0.22011661529541016
4844820,2004,10.6084566116333,0,6.453625202178955,19.2003173828125,12.470000267028809,0,0.006299212574958801,0.17637795209884644,0.22519685328006744
4844820,2005,10.625591278076172,0,6.444131374359131,19.20091438293457,15.109999656677246,0.0015898251440376043,0.0031796502880752087,0.19077901542186737,0.23688393831253052
4844820,2006,10.65109634399414,0,6.3784260749816895,19.238502502441406,14.920000076293945,0,0.003395585808902979,0.1799660474061966,0.27504244446754456
4844820,2007,10.699838638305664,0,6.345636367797852,19.270355224609375,15.720000267028809,0,0.003508772002533078,0.16842105984687805,0.2947368323802948
4844820,2008,10.667116165161133,0,6.388561248779297,19.320894241333008,14.6899995803833,0,0,0.1596638709306717,0.32436975836753845
4844820,2009,10.70479679107666,0,6.400257587432861,19.393146514892578,13.680000305175781,0,0.003322259057313204,0.16445182263851166,0.36710962653160095
4844890,2003,10.603135108947754,0,6.324358940124512,18.094863891601562,14.039999961853027,0,0,0.07347670197486877,0.379928320646286
4844890,2004,10.602439880371094,0,6.282266616821289,18.081615447998047,13.869999885559082,0,0,0.06728971749544144,0.37196260690689087
4844890,2005,10.615954399108887,0,6.278521537780762,18.1117000579834,15.390000343322754,0.0037523452192544937,0,0.07504690438508987,0.37148216366767883
4844890,2006,10.662301063537598,0,6.2557501792907715,18.1627140045166,15.130000114440918,0.003838771488517523,0,0.06525911390781403,0.37811899185180664
4844890,2007,10.647049903869629,0,6.336825847625732,18.23171615600586,14.4399995803833,0.005309734493494034,0,0.04955752193927765,0.4017699062824249
4844890,2008,10.64592456817627,0,6.298949241638184,18.274442672729492,14.039999961853027,0.0036764706019312143,0,0.060661762952804565,0.39889705181121826
4844890,2009,10.684896469116211,0,6.308098316192627,18.343833923339844,14.829999923706055,0.0036429872270673513,0,0.05282331630587578,0.44990891218185425
4844910,2003,10.731520652770996,0,5.545177459716797,18.3514347076416,17.90999984741211,0,0,0.01171875,0.40234375
4844910,2004,10.716829299926758,0,5.497168064117432,18.30997085571289,17.549999237060547,0,0,0.016393441706895828,0.3852458894252777
4844910,2005,10.682954788208008,0,5.493061542510986,18.391645431518555,17.139999389648438,0,0,0.012345679104328156,0.3827160596847534
4844910,2006,10.720503807067871,0,5.365975856781006,18.506717681884766,17.350000381469727,0,0,0.023364486172795296,0.336448609828949
4844910,2007,10.641525268554688,0,5.313206195831299,18.62232208251953,13.760000228881836,0,0,0.02463054098188877,0.32019704580307007
4844910,2008,10.653061866760254,0,5.433722019195557,18.720659255981445,14.800000190734863,0,0,0.008733624592423439,0.3013100326061249
4844910,2009,10.666295051574707,0,5.356586456298828,18.865358352661133,14.300000190734863,0,0,0.009433962404727936,0.31603774428367615
4844960,2003,10.79564380645752,0,9.61427116394043,20.93290138244629,11.569999694824219,2.6707618962973356e-4,0.0022033785935491323,0.0017359951743856072,0.9742271304130554
4844960,2004,10.78882884979248,0,9.640953063964844,20.96190071105957,11.510000228881836,1.950331497937441e-4,0.002860486274585128,0.0017552983481436968,0.974580705165863
4844960,2005,10.777434349060059,0,9.658417701721191,20.994611740112305,11.380000114440918,1.916565524879843e-4,0.002874848200008273,0.0015332524199038744,0.9750207662582397
4844960,2006,10.814489364624023,0,9.6761474609375,21.033096313476562,11.460000038146973,6.276281783357263e-5,0.003514717798680067,0.0014435448683798313,0.9758991003036499
4844960,2007,10.816007614135742,0,9.692025184631348,21.1439151763916,12.180000305175781,1.2354830687399954e-4,0.0037064491771161556,0.0016061279457062483,0.9767111539840698
4844960,2008,10.809828758239746,0,9.717820167541504,21.167940139770508,12.369999885559082,1.2040214642183855e-4,0.003431461052969098,0.001565227867104113,0.9779664278030396
4844960,2009,10.846540451049805,0,9.757246971130371,21.347820281982422,13.260000228881836,1.1574743984965608e-4,0.003125180955976248,0.0013889692490920424,0.9791654348373413
4845000,2003,10.659382820129395,0,6.513230323791504,18.58465003967285,12.640000343322754,0.005934718064963818,0,0,0.010385756380856037
4845000,2004,10.627262115478516,0,6.467698574066162,18.614788055419922,12.220000267028809,0.004658385179936886,0,0.001552795059978962,0.006211180239915848
4845000,2005,10.593643188476562,0,6.380122661590576,18.627891540527344,12.199999809265137,0.0050847455859184265,0,0.006779660936444998,0.010169491171836853
